,SolarGeneration,lag1,lag2,seasonal_21,seasonal_22,seasonal_23
2020-06-04 05:00:00,0.0,0.0,0.0,0.3261749999983294,0.0,0.0
2020-06-04 06:00:00,0.0,0.0,0.0,0.9238250000016706,0.3261749999983294,0.0
2020-06-04 07:00:00,0.0,0.0,0.0,2.027349999996659,0.9238250000016706,0.3261749999983294
2020-06-04 08:00:00,0.20705000000089055,0.0,0.0,3.1464750000013737,2.027349999996659,0.9238250000016706
2020-06-04 09:00:00,0.8554499999991094,0.20705000000089055,0.0,3.365249999998923,3.1464750000013737,2.027349999996659
2020-06-04 10:00:00,1.8808749999989232,0.8554499999991094,0.20705000000089055,3.1367000000027474,3.365249999998923,3.1464750000013737
2020-06-04 11:00:00,3.119125000001077,1.8808749999989232,0.8554499999991094,3.25,3.1367000000027474,3.365249999998923
2020-06-04 12:00:00,3.7265750000005937,3.119125000001077,1.8808749999989232,1.9492250000002969,3.25,3.1367000000027474
2020-06-04 13:00:00,3.8320249999997027,3.7265750000005937,3.119125000001077,0.484375,1.9492250000002969,3.25
2020-06-04 14:00:00,3.189450000001671,3.8320249999997027,3.7265750000005937,0.0,0.484375,1.9492250000002969
2020-06-04 15:00:00,1.8847749999986263,3.189450000001671,3.8320249999997027,0.0,0.0,0.484375
2020-06-04 16:00:00,0.45702499999970314,1.8847749999986263,3.189450000001671,0.0,0.0,0.0
2020-06-04 17:00:00,0.0,0.45702499999970314,1.8847749999986263,0.0,0.0,0.0
2020-06-04 18:00:00,0.0,0.0,0.45702499999970314,0.0,0.0,0.0
2020-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 05:00:00,0.0,0.0,0.0,0.20705000000089055,0.0,0.0
2020-06-05 06:00:00,0.0,0.0,0.0,0.8554499999991094,0.20705000000089055,0.0
2020-06-05 07:00:00,0.0,0.0,0.0,1.8808749999989232,0.8554499999991094,0.20705000000089055
2020-06-05 08:00:00,0.22070000000167056,0.0,0.0,3.119125000001077,1.8808749999989232,0.8554499999991094
2020-06-05 09:00:00,0.8515749999969557,0.22070000000167056,0.0,3.7265750000005937,3.119125000001077,1.8808749999989232
2020-06-05 10:00:00,1.8574250000019672,0.8515749999969557,0.22070000000167056,3.8320249999997027,3.7265750000005937,3.119125000001077
2020-06-05 11:00:00,3.0585749999991094,1.8574250000019672,0.8515749999969557,3.189450000001671,3.8320249999997027,3.7265750000005937
2020-06-05 12:00:00,3.671875,3.0585749999991094,1.8574250000019672,1.8847749999986263,3.189450000001671,3.8320249999997027
2020-06-05 13:00:00,3.765625,3.671875,3.0585749999991094,0.45702499999970314,1.8847749999986263,3.189450000001671
2020-06-05 14:00:00,3.152350000000297,3.765625,3.671875,0.0,0.45702499999970314,1.8847749999986263
2020-06-05 15:00:00,1.84375,3.152350000000297,3.765625,0.0,0.0,0.45702499999970314
2020-06-05 16:00:00,0.45702499999970314,1.84375,3.152350000000297,0.0,0.0,0.0
2020-06-05 17:00:00,0.0,0.45702499999970314,1.84375,0.0,0.0,0.0
2020-06-05 18:00:00,0.0,0.0,0.45702499999970314,0.0,0.0,0.0
2020-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 05:00:00,0.0,0.0,0.0,0.22070000000167056,0.0,0.0
2020-06-06 06:00:00,0.0,0.0,0.0,0.8515749999969557,0.22070000000167056,0.0
2020-06-06 07:00:00,0.0,0.0,0.0,1.8574250000019672,0.8515749999969557,0.22070000000167056
2020-06-06 08:00:00,0.3125,0.0,0.0,3.0585749999991094,1.8574250000019672,0.8515749999969557
2020-06-06 09:00:00,1.0117249999966589,0.3125,0.0,3.671875,3.0585749999991094,1.8574250000019672
2020-06-06 10:00:00,1.890625,1.0117249999966589,0.3125,3.765625,3.671875,3.0585749999991094
2020-06-06 11:00:00,2.2246000000013737,1.890625,1.0117249999966589,3.152350000000297,3.765625,3.671875
2020-06-06 12:00:00,2.5800750000016706,2.2246000000013737,1.890625,1.84375,3.152350000000297,3.765625
2020-06-06 13:00:00,1.7226749999972526,2.5800750000016706,2.2246000000013737,0.45702499999970314,1.84375,3.152350000000297
2020-06-06 14:00:00,2.7871000000013737,1.7226749999972526,2.5800750000016706,0.0,0.45702499999970314,1.84375
2020-06-06 15:00:00,1.738274999999703,2.7871000000013737,1.7226749999972526,0.0,0.0,0.45702499999970314
2020-06-06 16:00:00,0.65625,1.738274999999703,2.7871000000013737,0.0,0.0,0.0
2020-06-06 17:00:00,0.0,0.65625,1.738274999999703,0.0,0.0,0.0
2020-06-06 18:00:00,0.0,0.0,0.65625,0.0,0.0,0.0
2020-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 05:00:00,0.0,0.0,0.0,0.3125,0.0,0.0
2020-06-07 06:00:00,0.0,0.0,0.0,1.0117249999966589,0.3125,0.0
2020-06-07 07:00:00,0.0,0.0,0.0,1.890625,1.0117249999966589,0.3125
2020-06-07 08:00:00,0.14257499999803255,0.0,0.0,2.2246000000013737,1.890625,1.0117249999966589
2020-06-07 09:00:00,0.8379000000022643,0.14257499999803255,0.0,2.5800750000016706,2.2246000000013737,1.890625
2020-06-07 10:00:00,1.9199000000007798,0.8379000000022643,0.14257499999803255,1.7226749999972526,2.5800750000016706,2.2246000000013737
2020-06-07 11:00:00,3.1503999999986263,1.9199000000007798,0.8379000000022643,2.7871000000013737,1.7226749999972526,2.5800750000016706
2020-06-07 12:00:00,3.7285249999986263,3.1503999999986263,1.9199000000007798,1.738274999999703,2.7871000000013737,1.7226749999972526
2020-06-07 13:00:00,3.828125,3.7285249999986263,3.1503999999986263,0.65625,1.738274999999703,2.7871000000013737
2020-06-07 14:00:00,3.1875,3.828125,3.7285249999986263,0.0,0.65625,1.738274999999703
2020-06-07 15:00:00,1.8847500000010768,3.1875,3.828125,0.0,0.0,0.65625
2020-06-07 16:00:00,0.44337499999892316,1.8847500000010768,3.1875,0.0,0.0,0.0
2020-06-07 17:00:00,0.0,0.44337499999892316,1.8847500000010768,0.0,0.0,0.0
2020-06-07 18:00:00,0.0,0.0,0.44337499999892316,0.0,0.0,0.0
2020-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 05:00:00,0.0,0.0,0.0,0.14257499999803255,0.0,0.0
2020-06-08 06:00:00,0.0,0.0,0.0,0.8379000000022643,0.14257499999803255,0.0
2020-06-08 07:00:00,0.0,0.0,0.0,1.9199000000007798,0.8379000000022643,0.14257499999803255
2020-06-08 08:00:00,0.19922500000029683,0.0,0.0,3.1503999999986263,1.9199000000007798,0.8379000000022643
2020-06-08 09:00:00,0.8066499999986263,0.19922500000029683,0.0,3.7285249999986263,3.1503999999986263,1.9199000000007798
2020-06-08 10:00:00,1.8242250000002969,0.8066499999986263,0.19922500000029683,3.828125,3.7285249999986263,3.1503999999986263
2020-06-08 11:00:00,3.041000000001077,1.8242250000002969,0.8066499999986263,3.1875,3.828125,3.7285249999986263
2020-06-08 12:00:00,3.6660249999986263,3.041000000001077,1.8242250000002969,1.8847500000010768,3.1875,3.828125
2020-06-08 13:00:00,3.800774999999703,3.6660249999986263,3.041000000001077,0.44337499999892316,1.8847500000010768,3.1875
2020-06-08 14:00:00,3.177725000001374,3.800774999999703,3.6660249999986263,0.0,0.44337499999892316,1.8847500000010768
2020-06-08 15:00:00,1.90822499999922,3.177725000001374,3.800774999999703,0.0,0.0,0.44337499999892316
2020-06-08 16:00:00,0.4452999999994063,1.90822499999922,3.177725000001374,0.0,0.0,0.0
2020-06-08 17:00:00,0.0,0.4452999999994063,1.90822499999922,0.0,0.0,0.0
2020-06-08 18:00:00,0.0,0.0,0.4452999999994063,0.0,0.0,0.0
2020-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 05:00:00,0.0,0.0,0.0,0.19922500000029683,0.0,0.0
2020-06-09 06:00:00,0.0,0.0,0.0,0.8066499999986263,0.19922500000029683,0.0
2020-06-09 07:00:00,0.0,0.0,0.0,1.8242250000002969,0.8066499999986263,0.19922500000029683
2020-06-09 08:00:00,0.1601500000033411,0.0,0.0,3.041000000001077,1.8242250000002969,0.8066499999986263
2020-06-09 09:00:00,0.7851499999997031,0.1601500000033411,0.0,3.6660249999986263,3.041000000001077,1.8242250000002969
2020-06-09 10:00:00,1.7753999999986263,0.7851499999997031,0.1601500000033411,3.800774999999703,3.6660249999986263,3.041000000001077
2020-06-09 11:00:00,3.0234500000005937,1.7753999999986263,0.7851499999997031,3.177725000001374,3.800774999999703,3.6660249999986263
2020-06-09 12:00:00,3.416000000001077,3.0234500000005937,1.7753999999986263,1.90822499999922,3.177725000001374,3.800774999999703
2020-06-09 13:00:00,2.5878999999986263,3.416000000001077,3.0234500000005937,0.4452999999994063,1.90822499999922,3.177725000001374
2020-06-09 14:00:00,2.449225000000297,2.5878999999986263,3.416000000001077,0.0,0.4452999999994063,1.90822499999922
2020-06-09 15:00:00,1.0097500000010768,2.449225000000297,2.5878999999986263,0.0,0.0,0.4452999999994063
2020-06-09 16:00:00,0.47657499999695574,1.0097500000010768,2.449225000000297,0.0,0.0,0.0
2020-06-09 17:00:00,0.0,0.47657499999695574,1.0097500000010768,0.0,0.0,0.0
2020-06-09 18:00:00,0.0,0.0,0.47657499999695574,0.0,0.0,0.0
2020-06-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 05:00:00,0.0,0.0,0.0,0.1601500000033411,0.0,0.0
2020-06-10 06:00:00,0.0,0.0,0.0,0.7851499999997031,0.1601500000033411,0.0
2020-06-10 07:00:00,0.0,0.0,0.0,1.7753999999986263,0.7851499999997031,0.1601500000033411
2020-06-10 08:00:00,0.21287500000107684,0.0,0.0,3.0234500000005937,1.7753999999986263,0.7851499999997031
2020-06-10 09:00:00,1.0058749999989232,0.21287500000107684,0.0,3.416000000001077,3.0234500000005937,1.7753999999986263
2020-06-10 10:00:00,1.2226499999997031,1.0058749999989232,0.21287500000107684,2.5878999999986263,3.416000000001077,3.0234500000005937
2020-06-10 11:00:00,2.8964750000013737,1.2226499999997031,1.0058749999989232,2.449225000000297,2.5878999999986263,3.416000000001077
2020-06-10 12:00:00,3.511724999996659,2.8964750000013737,1.2226499999997031,1.0097500000010768,2.449225000000297,2.5878999999986263
2020-06-10 13:00:00,3.714850000000297,3.511724999996659,2.8964750000013737,0.47657499999695574,1.0097500000010768,2.449225000000297
2020-06-10 14:00:00,3.0683500000013737,3.714850000000297,3.511724999996659,0.0,0.47657499999695574,1.0097500000010768
2020-06-10 15:00:00,1.7714750000013737,3.0683500000013737,3.714850000000297,0.0,0.0,0.47657499999695574
2020-06-10 16:00:00,0.4160249999986263,1.7714750000013737,3.0683500000013737,0.0,0.0,0.0
2020-06-10 17:00:00,0.0,0.4160249999986263,1.7714750000013737,0.0,0.0,0.0
2020-06-10 18:00:00,0.0,0.0,0.4160249999986263,0.0,0.0,0.0
2020-06-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 05:00:00,0.0,0.0,0.0,0.21287500000107684,0.0,0.0
2020-06-11 06:00:00,0.0,0.0,0.0,1.0058749999989232,0.21287500000107684,0.0
2020-06-11 07:00:00,0.033199999998032574,0.0,0.0,1.2226499999997031,1.0058749999989232,0.21287500000107684
2020-06-11 08:00:00,0.4316250000010768,0.033199999998032574,0.0,2.8964750000013737,1.2226499999997031,1.0058749999989232
2020-06-11 09:00:00,0.9023500000002969,0.4316250000010768,0.033199999998032574,3.511724999996659,2.8964750000013737,1.2226499999997031
2020-06-11 10:00:00,1.359375,0.9023500000002969,0.4316250000010768,3.714850000000297,3.511724999996659,2.8964750000013737
2020-06-11 11:00:00,2.285149999999703,1.359375,0.9023500000002969,3.0683500000013737,3.714850000000297,3.511724999996659
2020-06-11 12:00:00,3.6230500000019674,2.285149999999703,1.359375,1.7714750000013737,3.0683500000013737,3.714850000000297
2020-06-11 13:00:00,3.7910249999986263,3.6230500000019674,2.285149999999703,0.4160249999986263,1.7714750000013737,3.0683500000013737
2020-06-11 14:00:00,3.1542999999983294,3.7910249999986263,3.6230500000019674,0.0,0.4160249999986263,1.7714750000013737
2020-06-11 15:00:00,1.853500000001077,3.1542999999983294,3.7910249999986263,0.0,0.0,0.4160249999986263
2020-06-11 16:00:00,0.4941499999986263,1.853500000001077,3.1542999999983294,0.0,0.0,0.0
2020-06-11 17:00:00,0.0,0.4941499999986263,1.853500000001077,0.0,0.0,0.0
2020-06-11 18:00:00,0.0,0.0,0.4941499999986263,0.0,0.0,0.0
2020-06-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 04:00:00,0.0,0.0,0.0,0.033199999998032574,0.0,0.0
2020-06-12 05:00:00,0.0,0.0,0.0,0.4316250000010768,0.033199999998032574,0.0
2020-06-12 06:00:00,0.0,0.0,0.0,0.9023500000002969,0.4316250000010768,0.033199999998032574
2020-06-12 07:00:00,0.0,0.0,0.0,1.359375,0.9023500000002969,0.4316250000010768
2020-06-12 08:00:00,0.32422500000029686,0.0,0.0,2.285149999999703,1.359375,0.9023500000002969
2020-06-12 09:00:00,0.9140499999994063,0.32422500000029686,0.0,3.6230500000019674,2.285149999999703,1.359375
2020-06-12 10:00:00,1.9199250000019674,0.9140499999994063,0.32422500000029686,3.7910249999986263,3.6230500000019674,2.285149999999703
2020-06-12 11:00:00,2.8613249999980326,1.9199250000019674,0.9140499999994063,3.1542999999983294,3.7910249999986263,3.6230500000019674
2020-06-12 12:00:00,3.6347749999986263,2.8613249999980326,1.9199250000019674,1.853500000001077,3.1542999999983294,3.7910249999986263
2020-06-12 13:00:00,3.730475000000297,3.6347749999986263,2.8613249999980326,0.4941499999986263,1.853500000001077,3.1542999999983294
2020-06-12 14:00:00,2.9453000000030443,3.730475000000297,3.6347749999986263,0.0,0.4941499999986263,1.853500000001077
2020-06-12 15:00:00,1.4570249999997031,2.9453000000030443,3.730475000000297,0.0,0.0,0.4941499999986263
2020-06-12 16:00:00,0.4785249999986263,1.4570249999997031,2.9453000000030443,0.0,0.0,0.0
2020-06-12 17:00:00,0.0,0.4785249999986263,1.4570249999997031,0.0,0.0,0.0
2020-06-12 18:00:00,0.0,0.0,0.4785249999986263,0.0,0.0,0.0
2020-06-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 05:00:00,0.0,0.0,0.0,0.32422500000029686,0.0,0.0
2020-06-13 06:00:00,0.0,0.0,0.0,0.9140499999994063,0.32422500000029686,0.0
2020-06-13 07:00:00,0.0,0.0,0.0,1.9199250000019674,0.9140499999994063,0.32422500000029686
2020-06-13 08:00:00,0.19337499999892313,0.0,0.0,2.8613249999980326,1.9199250000019674,0.9140499999994063
2020-06-13 09:00:00,0.5527250000013737,0.19337499999892313,0.0,3.6347749999986263,2.8613249999980326,1.9199250000019674
2020-06-13 10:00:00,1.0839750000013737,0.5527250000013737,0.19337499999892313,3.730475000000297,3.6347749999986263,2.8613249999980326
2020-06-13 11:00:00,2.04492499999833,1.0839750000013737,0.5527250000013737,2.9453000000030443,3.730475000000297,3.6347749999986263
2020-06-13 12:00:00,2.1855500000019674,2.04492499999833,1.0839750000013737,1.4570249999997031,2.9453000000030443,3.730475000000297
2020-06-13 13:00:00,2.0703249999969557,2.1855500000019674,2.04492499999833,0.4785249999986263,1.4570249999997031,2.9453000000030443
2020-06-13 14:00:00,1.5546750000030443,2.0703249999969557,2.1855500000019674,0.0,0.4785249999986263,1.4570249999997031
2020-06-13 15:00:00,0.8691499999986263,1.5546750000030443,2.0703249999969557,0.0,0.0,0.4785249999986263
2020-06-13 16:00:00,0.3554750000002968,0.8691499999986263,1.5546750000030443,0.0,0.0,0.0
2020-06-13 17:00:00,0.0,0.3554750000002968,0.8691499999986263,0.0,0.0,0.0
2020-06-13 18:00:00,0.0,0.0,0.3554750000002968,0.0,0.0,0.0
2020-06-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 05:00:00,0.0,0.0,0.0,0.19337499999892313,0.0,0.0
2020-06-14 06:00:00,0.0,0.0,0.0,0.5527250000013737,0.19337499999892313,0.0
2020-06-14 07:00:00,0.0,0.0,0.0,1.0839750000013737,0.5527250000013737,0.19337499999892313
2020-06-14 08:00:00,0.27149999999892316,0.0,0.0,2.04492499999833,1.0839750000013737,0.5527250000013737
2020-06-14 09:00:00,0.859375,0.27149999999892316,0.0,2.1855500000019674,2.04492499999833,1.0839750000013737
2020-06-14 10:00:00,1.6699249999983294,0.859375,0.27149999999892316,2.0703249999969557,2.1855500000019674,2.04492499999833
2020-06-14 11:00:00,2.785149999999703,1.6699249999983294,0.859375,1.5546750000030443,2.0703249999969557,2.1855500000019674
2020-06-14 12:00:00,2.71875,2.785149999999703,1.6699249999983294,0.8691499999986263,1.5546750000030443,2.0703249999969557
2020-06-14 13:00:00,2.5078000000030443,2.71875,2.785149999999703,0.3554750000002968,0.8691499999986263,1.5546750000030443
2020-06-14 14:00:00,1.95509999999922,2.5078000000030443,2.71875,0.0,0.3554750000002968,0.8691499999986263
2020-06-14 15:00:00,1.4257749999997031,1.95509999999922,2.5078000000030443,0.0,0.0,0.3554750000002968
2020-06-14 16:00:00,0.4433500000013737,1.4257749999997031,1.95509999999922,0.0,0.0,0.0
2020-06-14 17:00:00,0.0,0.4433500000013737,1.4257749999997031,0.0,0.0,0.0
2020-06-14 18:00:00,0.0,0.0,0.4433500000013737,0.0,0.0,0.0
2020-06-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 05:00:00,0.0,0.0,0.0,0.27149999999892316,0.0,0.0
2020-06-15 06:00:00,0.0,0.0,0.0,0.859375,0.27149999999892316,0.0
2020-06-15 07:00:00,0.0,0.0,0.0,1.6699249999983294,0.859375,0.27149999999892316
2020-06-15 08:00:00,0.1503999999986263,0.0,0.0,2.785149999999703,1.6699249999983294,0.859375
2020-06-15 09:00:00,0.7695250000033411,0.1503999999986263,0.0,2.71875,2.785149999999703,1.6699249999983294
2020-06-15 10:00:00,1.6308749999989232,0.7695250000033411,0.1503999999986263,2.5078000000030443,2.71875,2.785149999999703
2020-06-15 11:00:00,2.6464749999977357,1.6308749999989232,0.7695250000033411,1.95509999999922,2.5078000000030443,2.71875
2020-06-15 12:00:00,2.3183500000013737,2.6464749999977357,1.6308749999989232,1.4257749999997031,1.95509999999922,2.5078000000030443
2020-06-15 13:00:00,1.6035249999986263,2.3183500000013737,2.6464749999977357,0.4433500000013737,1.4257749999997031,1.95509999999922
2020-06-15 14:00:00,1.7011750000019679,1.6035249999986263,2.3183500000013737,0.0,0.4433500000013737,1.4257749999997031
2020-06-15 15:00:00,1.0722500000010768,1.7011750000019679,1.6035249999986263,0.0,0.0,0.4433500000013737
2020-06-15 16:00:00,0.5917999999983294,1.0722500000010768,1.7011750000019679,0.0,0.0,0.0
2020-06-15 17:00:00,0.0,0.5917999999983294,1.0722500000010768,0.0,0.0,0.0
2020-06-15 18:00:00,0.0,0.0,0.5917999999983294,0.0,0.0,0.0
2020-06-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 05:00:00,0.0,0.0,0.0,0.1503999999986263,0.0,0.0
2020-06-16 06:00:00,0.0,0.0,0.0,0.7695250000033411,0.1503999999986263,0.0
2020-06-16 07:00:00,0.0,0.0,0.0,1.6308749999989232,0.7695250000033411,0.1503999999986263
2020-06-16 08:00:00,0.25780000000304426,0.0,0.0,2.6464749999977357,1.6308749999989232,0.7695250000033411
2020-06-16 09:00:00,0.640625,0.25780000000304426,0.0,2.3183500000013737,2.6464749999977357,1.6308749999989232
2020-06-16 10:00:00,1.746099999996659,0.640625,0.25780000000304426,1.6035249999986263,2.3183500000013737,2.6464749999977357
2020-06-16 11:00:00,2.6269500000016706,1.746099999996659,0.640625,1.7011750000019679,1.6035249999986263,2.3183500000013737
